,bam-2,C27B7.7,cam-1,casy-1,cdh-12,cdh-3,cdh-4,cdh-5,clr-1,dma-1,egl-15,fmi-1,glit-1,him-4,hmr-1,igcm-1,igcm-2,igcm-3,igdb-1,igeg-1,igeg-2,iglr-1,iglr-3,lad-2,lat-1,lat-2,let-4,lron-10,lron-11,lron-12,lron-13,lron-14,lron-15,lron-5,lron-6,lron-7,madd-4,mig-6,ncam-1,nlg-1,nlr-1,nrx-1,oig-1,oig-2,oig-3,oig-4,oig-5,oig-8,pan-1,ptp-3,ptp-4,pxn-1,pxn-2,rig-1,rig-3,rig-4,rig-5,rig-6,sax-3,sax-7,slt-1,syg-1,syg-2,ten-1,tol-1,unc-40,unc-5,unc-52,unc-6,ver-3,wrk-1,Y37E11AL.6,zig-1,zig-10,zig-2,zig-3,zig-4,zig-5,zig-6,zig-7,zig-8,zig-9,cdh-1,cdh-10,cdh-7,cdh-8,cdh-9,dig-1,egg-6,fshr-1,igcm-4,igdb-2,igdb-3,iglr-2,itx-1,lron-1,lron-2,lron-3,lron-4,lron-8,lron-9,oig-6,oig-7,sma-10,sym-1,T07H6.4,ver-1,ver-4
oig-5,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oig-8,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pan-1,-25.815010099276126,-26.33813207281573,-26.143717561905454,-26.657826007634817,26.71988373845863,-25.758128748995585,26.242122379472345,26.242122379472345,26.242122379472345,24.260884403566806,26.242122379472345,-26.295994586653062,26.242122379472345,26.242122379472345,26.322885205453595,-27.137297466742396,26.242122379472345,-27.397855701058905,26.242122379472345,26.94825061985253,26.242122379472345,-27.405672028821055,25.401315230454898,26.242122379472345,24.86359705485217,26.242122379472345,26.242122379472345,25.738795404023833,-27.094958310826918,26.242122379472345,-27.517658946195045,27.624968352016342,26.242122379472345,27.195281438520848,-25.74253335216531,26.641460197772506,-26.90283747996442,26.242122379472345,26.300523404430205,-27.56040116177047,-24.84509506274778,25.552607866557604,26.001471307607062,24.86745916452122,26.242122379472345,25.414169147039374,26.991014324597355,-26.110841950427815,27.288977750427144,-25.746630866453103,24.94686850587544,27.376034641697128,-23.581900175268135,-27.19268027249566,26.912629684209367,26.454834758218215,-26.471634246385857,-26.806012654329198,-26.14961218032484,-24.84596689657807,26.242122379472345,26.176023464907253,26.242122379472345,-27.100865749988483,-26.449745834807285,25.624635017272155,26.242122379472345,26.242122379472345,25.22261620607104,26.242122379472345,25.25830076787367,-27.347403025289942,26.878060161558306,-25.11080909279525,26.2476930846717,26.86447169385734,27.316420981079304,-27.4732379916459,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345,26.242122379472345
ptp-3,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ptp-4,25.845410701578846,-26.34187764230434,25.12757930329354,-25.15111246940601,25.343439004664113,22.86141992139845,24.336943982288815,24.336943982288815,24.336943982288815,-26.100194242542326,24.336943982288815,-25.25228389421856,24.336943982288815,24.336943982288815,-26.323570827685813,25.374985134112375,24.336943982288815,-24.423655701702746,24.336943982288815,-26.71102392944068,24.336943982288815,-24.933696231509302,25.527107542557978,24.336943982288815,-25.779093280348274,24.336943982288815,24.336943982288815,-24.650216568910405,-27.232820767976023,24.336943982288815,-26.760409319966758,25.781519400204758,24.336943982288815,-24.172688101032477,-25.266405500248315,25.90540287221967,25.786637509297474,24.336943982288815,25.688166823206522,-26.03551735565261,-24.60320076502435,-26.654023847363877,-25.247823224827197,-26.565615949395642,24.336943982288815,24.828113546934556,-24.995526871931464,-24.95536113059811,26.873348956072604,-24.785695805842042,24.29217845160003,21.59380432125025,25.82028585646831,27.21439388509556,25.502113357043065,-25.378784309737412,25.19913224144914,26.31534591095953,23.440750505215608,-24.254804392378773,24.336943982288815,23.775201685359644,24.336943982288815,-25.045456317287673,25.56520244046337,25.662263905864293,24.336943982288815,24.336943982288815,26.145555340951987,24.336943982288815,22.951809636596007,-25.234904572391258,25.904408929000503,25.003414788310483,-25.101493153078653,26.156175759211013,24.124071310206237,24.168728052365168,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815,24.336943982288815
pxn-1,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pxn-2,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rig-1,-27.070196495715585,-27.058856113108373,-26.645063933872187,27.723618210906906,23.172463878722777,-26.759761370452598,-27.236914225801293,-27.236914225801293,-27.236914225801293,-26.81922797945363,-27.236914225801293,-24.070429964358098,-27.236914225801293,-27.236914225801293,27.620027573367363,26.39627161980314,-27.236914225801293,27.74838178519832,-27.236914225801293,27.31533468836405,-27.236914225801293,-27.052239433764868,-27.277403135868433,-27.236914225801293,27.12834844181102,-27.236914225801293,-27.236914225801293,-25.472395484523116,-27.98181482159158,-27.236914225801293,25.493636604633654,26.449558257924654,-27.236914225801293,26.65201514535408,-24.725370109833275,26.53900904815136,27.026170831263844,-27.236914225801293,25.11968984658523,-26.99153700040379,-27.03981728502075,25.996810841784328,27.5400767412301,26.894678143521137,-27.236914225801293,26.80141677070314,28.46406154539429,24.39432471590421,-27.787326292564927,27.525824972312808,27.952455799106126,26.204603145381213,26.71274743155067,26.026123984470757,-26.939199540207756,27.5084330778775,26.429574816343525,27.888835562122217,26.901721322494293,26.60994186152797,-27.236914225801293,27.917798248184138,-27.236914225801293,27.082477527422522,-24.86842927526163,28.024849296315498,-27.236914225801293,-27.236914225801293,-26.41663272445807,-27.236914225801293,24.783561784221185,25.501242330427377,27.046017727305554,-25.821502822571215,-26.531780861461165,-26.411500301742038,27.244002549441287,27.51426778576452,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293,-27.236914225801293
rig-3,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rig-4,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rig-5,27.394686751913458,26.088127533848517,25.93053847204936,-26.98591605457847,-26.363862079140805,27.09911751916092,-24.316877508791936,-24.316877508791936,-24.316877508791936,26.17036381017714,-24.316877508791936,25.70019150821484,-24.316877508791936,-24.316877508791936,-26.28132587168398,25.996086394022583,-24.316877508791936,27.16637796881373,-24.316877508791936,-26.925833121453962,-24.316877508791936,-26.688039226936798,25.750017919259548,-24.316877508791936,-26.58886154917757,-24.316877508791936,-24.316877508791936,25.961331551738237,-26.994341461660323,-24.316877508791936,-26.546762712204064,27.472525613260892,-24.316877508791936,26.418737874967256,26.07235909608336,-23.974305828768383,-23.507954841371724,-24.316877508791936,-26.651452682460704,26.027494640067264,24.41136190065414,-25.62571066122481,-25.722780507207666,-25.542501772929292,-24.316877508791936,-26.282697324984472,-18.998829757361808,-26.013684999192805,25.387397390609113,-25.196579947195286,26.634098347685864,-25.8760817018643,25.269291735280657,27.344539509309595,-25.821419471286426,25.978005355337825,-26.111470200402568,-26.892263819652577,-25.57423379051621,26.201313111514583,-24.316877508791936,24.95925767942212,-24.316877508791936,-25.00479777182757,25.579297794171584,-23.980118776501236,-24.316877508791936,-24.316877508791936,26.674275248120523,-24.316877508791936,-26.28116797550316,-25.96999842178583,-25.045969979556478,26.65707402116298,-25.554164778650314,24.635379824672505,26.921548882662588,25.618411910381123,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936,-24.316877508791936
rig-6,27.15676740293802,-27.164535818363838,27.93612821805229,25.462384196950133,26.814816982642668,-25.29753326128582,25.546655783014828,25.546655783014828,25.546655783014828,-26.714605701114213,25.546655783014828,27.764394452073603,25.546655783014828,25.546655783014828,25.036205752126154,25.67736404251245,25.546655783014828,26.606890086643084,25.546655783014828,27.50884042931436,25.546655783014828,-27.876730369386888,27.2752637821988,25.546655783014828,27.9966228070003,25.546655783014828,25.546655783014828,-25.501447129511444,-27.40288065304581,25.546655783014828,-27.372939985219045,-23.96015112249799,25.546655783014828,-27.31202999323441,27.73835544805663,-25.852519319086912,27.422431122654807,25.546655783014828,23.070082923521028,25.32304015140902,-26.366120750386653,27.872572621994482,27.744091843316717,27.639388902638206,25.546655783014828,28.053296800112108,25.53494235722295,-27.551881556663886,26.506775511517223,26.890313183157694,-24.894967370080202,27.009468123738063,27.53700236877905,28.488523471386426,27.607566530157072,21.084286201664874,27.435729156439418,-27.8920630228634,-28.370426592741943,25.850768553357643,25.546655783014828,-27.817573866437314,25.546655783014828,-27.82831114958409,-26.65161972034711,27.522778235028124,25.546655783014828,25.546655783014828,27.95853454022957,25.546655783014828,25.79854865733507,27.522778133604383,26.403449965499888,27.613089955618424,27.62927253126952,25.494600514130088,-26.78095620255867,25.70063487682523,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828,25.546655783014828
sax-3,-24.924542400979735,-26.44027463461826,-24.101427177195482,-26.80248025187495,-26.25103626053279,-24.280452232877103,-24.024807149299495,-24.024807149299495,-24.024807149299495,-25.48300581248121,-24.024807149299495,-26.342820252649002,-24.024807149299495,-24.024807149299495,26.05994638005666,25.021390232474296,-24.024807149299495,-25.883033206077116,-24.024807149299495,-25.947415295867344,-24.024807149299495,25.553707645770796,-26.560933304397228,-24.024807149299495,-25.800805337670518,-24.024807149299495,-24.024807149299495,-24.99920618610347,-27.34191666529477,-24.024807149299495,-26.8442258808198,26.196593813166828,-24.024807149299495,-25.331780127909354,-24.99077126554989,24.90753346089869,-25.379775005001964,-24.024807149299495,-24.756517948642554,-24.99762986257168,23.446206991027527,-26.603842188825407,-25.58131930957788,-26.421990413725283,-24.024807149299495,-24.174839797400498,-26.07643984464383,24.76280970062949,25.93026918283335,-25.242017221587783,-25.649882354038265,26.66178649364871,-23.813245674239095,-26.329457454706223,-25.16091258230802,-25.07899608916458,-25.256632368774696,25.779415642851525,-25.82723624530158,-22.57072674912318,-24.024807149299495,-22.714154362891787,-24.024807149299495,23.84753898364623,-24.991852122560193,-25.844963748887157,-24.024807149299495,-24.024807149299495,24.87767952287944,-24.024807149299495,-24.82111047036464,22.721030618715282,-24.6321461067746,24.087437751123797,-26.328120179082333,-25.84316734805774,22.01934033842505,-25.366362922786625,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495,-24.024807149299495
sax-7,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slt-1,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
syg-1,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
syg-2,-24.822754041743877,25.141678246647302,-24.662298528302788,-24.533505764728066,25.72743386932774,-24.621718069424304,0.0,0.0,0.0,-25.546486821601615,0.0,24.64890524447643,0.0,0.0,-23.711091283949493,22.903693729320494,0.0,-25.39088311953094,0.0,-25.728645716173116,0.0,23.95748600403918,-25.10770482806709,0.0,-24.901415923668218,0.0,0.0,-24.832493341479807,-27.06489801520993,0.0,-26.90740522246247,25.756421603083655,0.0,24.088699128904732,23.993505273852776,24.816321351597246,-24.860832748253202,0.0,-23.24643238583575,24.289419576471676,-24.438010255078883,-24.566957552947244,-24.455677157006555,-22.886545164767483,0.0,-23.005330377804263,-24.8109383553068,-24.074880094982188,24.629169129018504,-24.560456227672088,-25.76081069161217,-21.147632749884117,-23.677411831535448,-24.6113716971678,-23.451197005178404,-23.67020097974315,-24.594477622228965,24.345354858467292,24.653250692255835,-24.71738013817201,0.0,-24.766700231234502,0.0,-22.073406948756386,25.466358801318467,22.903121165911926,0.0,0.0,25.727206256011105,0.0,24.86697202478119,-23.62071085787222,-25.654096575933387,-24.745359963956435,21.33952706275866,-23.247967125884855,22.39367518685123,23.67214996481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
